min,median,ptp,rms,zcr,var,skew_kurt_ratio,crest_factor,shape_factor,skew_kurt_product,std_min_ratio,min_ptp_ratio,label
-0.0036303517568527,0.0005928145502048,0.032131685731491,0.0034164387388465,0.003003003003003,1.1320624565357e-05,0.0110952897525625,2.03304769894623,5.75337660161407,0.0069086384174701,0.925668572604989,-0.30116959065471,SK_InputFaults
-0.160074162323522,-0.0098578890758525,0.209833363679827,0.118478224199246,0.003003003003003,0.0007359394887446,0.0110952897525625,0.431484815755944,1.02728316975405,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-0.0158971668419583,3.770201184331e-05,0.031859334682268,0.0145392614623058,0.1001001001001,0.0002113887024275,0.0021792009760333,1.09779097725925,375.671981114827,0.0069086384174701,0.914636312862352,-0.498964213668663,SK_Power
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,0.004981618746448,1.37443265148323,58.4513670809302,0.0069086384174701,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.700128379763543,0.0105449643905368,1.40118558652504,0.489586784252934,0.0095095095095095,0.238195119734028,0.0110952897525625,1.43193361703508,12.6403304685928,0.0069086384174701,0.698938660954395,-0.499668200150183,SK_Normal
-0.779314990117143,0.0001719424679088,1.55873798926881,0.55046518946712,0.0995995995995996,0.30301189525086,0.0001140356908477,1.41593255692268,932.939563563137,0.0002560594302866,0.706345828073859,-0.499965032941604,SK_Drifts
-0.27227508781801,-0.0098578890758525,0.272160346510585,0.242083746388564,0.0,-0.0066944423110785,0.0110952897525625,0.431484815755944,0.947350578957981,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-1.20691438160402,-0.0098578890758525,1.21102804396617,0.932909039495957,0.0015015015015015,-0.131885610066135,0.0110952897525625,0.431484815755944,0.931881327222043,0.0002782762195818,0.413813583856958,-0.619998315420041,SK_OpenR
-0.272517403948366,-0.0098578890758525,0.274316158154717,0.241386058513744,0.001001001001001,-0.0064890786939238,0.0110952897525625,0.431484815755944,0.948570112788715,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-0.200877048445503,-0.0098578890758525,0.30982573905257,0.130772753828961,0.004004004004004,0.0037203940695756,-0.0171531164555669,0.833108230184784,1.13049148937045,-0.0013624174318745,0.413813583856958,-0.619998315420041,SK_OpenR
1.49992897095333e-05,0.0022658885367146,0.0023313313878825,0.0022649151109551,0.0,-4.410400981714511e-09,-0.0171531164555669,1.03548922298462,0.999129456200646,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.772711263687706,0.0025049613949683,1.54722249707646,0.538392960556539,0.0990990990990991,0.289860705145245,-7.95838280089745e-05,1.43855854658573,214.844874161894,-0.0001787628292138,0.696758931211978,-0.499417999498959,SK_Normal
-0.276898874329295,-0.0098578890758525,0.277885414900597,0.247132217271765,0.002002002002002,-0.0070284508802797,0.0110952897525625,0.431484815755944,0.946989730739434,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-0.987380949009436,-0.0098578890758525,0.997292988648555,0.653481322222162,0.009009009009009,0.0127378113185115,-0.0171531164555669,0.431484815755944,1.01525473461713,-0.0077095639272291,0.413813583856958,-0.619998315420041,SK_OpenR
-0.78322079582188,0.0026129012737429,1.57285509623661,0.547024120476803,0.0990990990990991,0.299228561130354,0.0005422726511334,1.44350646955018,209.274973761154,0.0012166351163632,0.698429692232527,-0.497960873659008,SK_Drifts
-0.82526417401689,0.003507545670194,1.65121354657823,0.575615192312044,0.0990990990990991,0.331320546743803,4.09163868849112e-05,1.43489600117711,164.060909111725,9.16988654395537e-05,0.697492391734219,-0.499792213996093,SK_Drifts
3.60829679321205e-05,0.0022448225102497,0.0022861452507994,0.0022434858426655,0.0,-5.9993762829317605e-09,-0.0171531164555669,1.03463705343479,0.998959549308341,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-2.11350598540749e-05,0.0020918019089562,0.0021766780244788,0.0020903713896658,0.001001001001001,-5.98267957946708e-09,-0.0171531164555669,1.03068396903395,0.998838629074258,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.78435677292984,-0.0022137352679637,1.57237174379178,0.54774077153061,0.0990990990990991,0.300015052173111,-4.67069023801082e-05,1.43866144928094,247.316588783191,-0.0001047320787434,0.698331844193716,-0.498836408877429,SK_Drifts
-0.0163107177641984,0.0024381982771266,0.0773033285529388,0.0144183426267468,0.0930930930930931,0.0002019437932636,0.0110952897525625,2.03304769894623,5.91109905330513,0.0069086384174701,0.866131664612091,-0.30116959065471,SK_InputFaults
0.212033307166202,0.0105449643905368,4.38893164659908,1.64756868903182,0.0,-0.164993231976382,-0.0171531164555669,1.03207807754287,0.999516387526367,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_Power
-0.759585376180864,0.0017538062779101,1.51816307696099,0.530382415049682,0.0990990990990991,0.281302430357473,0.0006467018357782,1.43024400698704,302.245565066778,0.0014529296718156,0.698253074916121,-0.500331543677002,SK_Drifts
-0.48385432143217,0.0007151979157904,0.970894954579938,0.338205579223982,0.1001001001001,0.11438250231017,0.0004936083000188,1.44006847609318,472.223629484786,0.0011069720511246,0.698982816037968,-0.498358571945551,SK_Normal
-0.15814712458732,-0.0098578890758525,0.207939271311725,0.118533254532561,0.0035035035035035,0.0008463165373316,0.0110952897525625,0.431484815755944,1.03154148700679,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,-0.0001628692853802,1.21585930889719,215.766138896184,-0.0004791302696992,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.792928006986298,-0.0009870321795291,1.58863119331184,0.553728472252201,0.1001001001001,0.306614246750233,0.000117340347198,1.43698904645467,560.435665684604,0.0002634091512785,0.698334676686659,-0.499126235968613,SK_Drifts
-0.787954299216543,-0.0012603159689068,1.57857424109485,0.550269638814987,0.1001001001001,0.302795087005234,-2.59515432562687e-05,1.43678380438564,436.2662904299,-5.83284700729976e-05,0.698352302175655,-0.499155364092775,SK_Drifts
-0.285009386285192,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.475906501611616,-0.0171531164555669,1.03224657767178,0.997043092690101,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.538096843433409,0.0021963150282209,1.07648726263872,0.447458724413848,0.1001001001001,0.200214486254365,9.79675588072709e-05,1.20321537298263,203.638858637463,0.0003002487810732,0.831559254593479,-0.499863177434382,SK_Power
-0.492129603986385,-0.0030301026199213,0.985304568686486,0.409044497097842,0.1001001001001,0.16730821908414,0.0001000685249609,1.20567264081661,134.949075761896,0.000306646076888,0.831173894504226,-0.499469017152156,SK_Power
-0.758510631839072,0.0004522061478031,1.51794183919734,0.529598557582365,0.1001001001001,0.280474427702921,0.0006884050316341,1.43397251090067,932.939563563137,0.0015463229632598,0.698208994399354,-0.499696439320573,SK_Drifts
-0.0036042858484934,0.0005920176547684,0.0319035001999123,0.0033944462171516,0.002002002002002,1.11717802175775e-05,0.0110952897525625,2.03304769894623,5.72402219370187,0.0069086384174701,0.926394565710508,-0.30116959065471,SK_InputFaults
-0.721409831666841,0.0105449643905368,1.44545671684503,0.49852241335183,0.014014014014014,0.246797075890476,0.0110952897525625,1.45238290877864,11.9939602996334,0.0069086384174701,0.690705985989781,-0.499087467768651,SK_Normal
-0.939027510123543,-0.0098578890758525,0.94766415568314,0.629474611900998,0.006006006006006,0.0124788926259479,-0.0171531164555669,0.431484815755944,1.01612703804965,-0.0077092168968646,0.413813583856958,-0.619998315420041,SK_OpenR
-0.786083951973306,0.0002584888230043,1.57257835147801,0.554217582779693,0.0995995995995996,0.307157062245695,2.83821751700563e-06,1.41910506782365,932.939563563137,6.37275281578559e-06,0.70503692396089,-0.499869180677269,SK_Normal
-0.498920037172366,0.0007154264779512,0.997751690263698,0.348560681763293,0.1001001001001,0.121494037036246,0.0001071501531817,1.43111443164911,486.526800014551,0.00024057001297,0.698628764126659,-0.500043790451224,SK_Biasing
-0.194997102213401,-0.0098578890758525,0.301385726952046,0.126758761125873,0.004004004004004,0.0033336761416231,-0.0171531164555669,0.839293351405108,1.12328480357032,-0.0012053576608852,0.413813583856958,-0.619998315420041,SK_OpenR
-1.06791073423828,-0.0023657912479549,2.13486236114645,0.742634654940245,0.1001001001001,0.551500633749988,-0.0008275945531561,1.43670940091615,313.772773826987,-0.0018563237248967,0.695409542994184,-0.500224395468942,SK_Biasing
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0065266313977854,1.0506000985227,6.18181305994366,-0.0087750027701797,0.665019909672612,-0.420730362441709,SK_Biasing
-0.0147999082101962,-8.09939549170316e-05,0.0297021644980982,0.0136257221129728,0.1001001001001,0.0001856537430792,0.0021068546420656,1.09360535603165,166.179593687857,0.0069086384174701,0.920722641036049,-0.498260318732834,SK_Power
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431484815755944,0.0,0.0,0.413813583856958,-0.30116959065471,SK_Power
-9.57945642618472e-06,0.0021222614628615,0.0021906373829669,0.0021215333192437,0.001001001001001,-3.0900920858231503e-09,-0.0171531164555669,1.02757299815576,0.999186090056254,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.155776268767393,-0.0098578890758525,0.202823795275072,0.115114991009266,0.006006006006006,0.0009272966710646,0.0110952897525625,0.431484815755944,1.03692949718255,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-0.112119794720069,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.0781838766918952,-0.0171531164555669,1.03370864281126,0.999780661722917,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_Power
0.0373303751366211,0.0105449643905368,4.38893164659908,1.64756868903182,0.0,-0.0605524452585087,-0.0171531164555669,1.03126182403222,0.999830748858369,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_Power
-0.762157268263569,0.0018565313663411,1.52610113723033,0.534085622151039,0.0990990990990991,0.285244005079748,0.0004364600643727,1.43037446976292,287.524416453361,0.0009791217007071,0.700756031735588,-0.499414324683917,SK_Normal
-1.25414239581494,-0.0098578890758525,1.28182280558501,0.962250773711178,0.005005005005005,-0.143338674168882,0.0110952897525625,0.431484815755944,0.930561600462729,0.0002246974154517,0.413813583856958,-0.619998315420041,SK_OpenR
-1.25950934167423,-0.0098578890758525,1.25995862917821,0.865648798003768,0.0015015015015015,0.0054267459087734,-0.0171531164555669,0.431484815755944,1.00363960226435,-0.0087029935067899,0.413813583856958,-0.619998315420041,SK_OpenR
-0.789829123473515,-0.0008161668986627,1.57785017702136,0.551394259116847,0.0990990990990991,0.30403496285861,-0.0002259060917158,1.42914005972775,674.763331724736,-0.0005066870833193,0.698119059137675,-0.500572636365199,SK_Drifts
-0.76629759652892,-0.0025108385765024,1.52669630042721,0.530785644763775,0.1001001001001,0.281727096376939,-0.0001489691748497,1.43258823747667,211.313597031723,-0.0003341452808003,0.692663330467619,-0.501931585465232,SK_Drifts
-0.0035745012428783,0.0005494672479464,0.0316430708410221,0.0033686224075264,0.004004004004004,1.10457026679232e-05,0.0110952897525625,2.03304769894623,6.11956918434886,0.0069086384174701,0.927044761067524,-0.30116959065471,SK_InputFaults
-0.495524794129462,-0.0015338930228719,1.00059008736601,0.41232992313704,0.1001001001001,0.170013612686392,0.0002246935435891,1.22490277807441,268.637564307603,0.0006886086817993,0.832109192869157,-0.495232068710406,SK_Power
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,-0.0009505235979375,1.2884947855177,258.057369873263,-0.0024663607576049,0.665019909672612,-0.420730362441709,SK_InputFaults
0.0016760649331743,0.0105449643905368,4.38893164659908,1.64756868903182,0.0,-0.475906501611616,-0.0171531164555669,1.03246522208785,0.997174489621731,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.786045105520766,0.0002811981349254,1.57279492619304,0.554313375772692,0.0995995995995996,0.307263239488126,-1.61911546039535e-05,1.41932061490482,932.939563563137,-3.6354870257143e-05,0.705193637102523,-0.499775649485175,SK_Normal
-0.490700051060851,0.0006901819790472,0.98354131315077,0.347275864684999,0.0995995995995996,0.12060004984155,0.0002036009362132,1.41915950127273,502.437672295358,0.0004572335114041,0.70771297571516,-0.49891097159704,SK_Biasing
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,0.0039924489974937,1.37914792815544,83.9268628687715,0.0069086384174701,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.764722781041595,0.0019546048710268,1.52937004917503,0.534845135129133,0.0990990990990991,0.286055498091099,-0.0003423213721834,1.42965839689355,273.493456195114,-0.0007678095891231,0.699398258325579,-0.500024360637729,SK_Drifts
-0.800166127685379,-8.48777991129001e-05,1.60777016894715,0.559111497668315,0.1001001001001,0.312605659620666,-0.0005244984830718,1.44443925798431,932.939563563137,-0.0011775848048207,0.698745022079698,-0.497686575763991,SK_Normal
-0.80027226217966,0.0002188888188295,1.60159470371014,0.564328123056576,0.0995995995995996,0.318466182560243,-0.0001893698363744,1.4199558534039,932.939563563137,-0.0004251344867293,0.705170857041223,-0.499671833737946,SK_Drifts
-0.792220016773653,0.0015016880814912,1.58528110719588,0.55311804330224,0.0990990990990991,0.305937314759404,-0.0003708743280198,1.43379820316343,368.08573257156,-0.0008325966188043,0.698188291760257,-0.499734408896452,SK_Normal
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0065473858966251,1.04765472542573,6.37532631545979,-0.0087750027701797,0.665019909672612,-0.420730362441709,SK_Biasing
-0.76239274900904,-0.0015966130981722,1.52920750373485,0.534394603073663,0.1001001001001,0.285575042620873,0.0003720060154435,1.4349196556172,334.495632068274,0.000835057393703,0.700944855626041,-0.49855382516316,SK_Drifts
-0.806451007596526,-0.0009744836034797,1.61773068484104,0.564585677480481,0.1001001001001,0.318756037597801,4.20907301266449e-05,1.43694442253742,578.775158768931,9.45728076282872e-05,0.700087516052634,-0.49850727110891,SK_Drifts
-0.518172339997878,0.000146271626294,1.03861099530813,0.431400187524172,0.1001001001001,0.186106100400502,9.44254547556722e-05,1.2063913367904,932.939563563137,0.0002895000885422,0.832543212316456,-0.498908487807471,SK_Power
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431484815755944,0.0,0.0,0.413813583856958,-0.30116959065471,SK_Power
-0.779091223530439,-0.0012967730554116,1.560002305706,0.544363434745434,0.0990990990990991,0.296329867467489,-0.0003015473757443,1.43453729217402,419.459652421882,-0.0006764961146231,0.698716807535866,-0.499416392696587,SK_Drifts
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431484815755944,0.0,0.0,0.413813583856958,-0.30116959065471,SK_Power
-1.12613265151558,-0.0017564860369062,2.25303943951142,0.787486297577981,0.1001001001001,0.620131583629878,-0.0004838975788415,1.43101582903215,448.075421961381,-0.0010878642476524,0.699284343246295,-0.4998279799007,SK_Biasing
-0.349840538186492,-1.24149504500035e-08,0.786436868983671,0.244372067105405,0.245745745745746,0.0597177071813683,-0.0019560920007018,1.78659758200302,932.939563563137,-0.0043767302812183,0.698524774063827,-0.444841928375852,SK_InputFaults
4.50623272373419e-07,0.0021601284947866,0.002240192287586,0.0021592534059346,0.0,-3.77984294907099e-09,-0.0171531164555669,1.03721299765248,0.999132356610644,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.80936968081116,0.001945502529862,1.6239186861561,0.567889594293525,0.1001001001001,0.322494806326771,3.01183120395891e-05,1.43434142690506,291.748705990013,6.75869930624416e-05,0.701644485845373,-0.498404993615775,SK_Normal
-0.200523143759664,-0.0098578890758525,0.308819242351116,0.130657996267275,0.003003003003003,0.0035740370329216,-0.0171531164555669,0.828845327802174,1.12462048617512,-0.0013202280449432,0.413813583856958,-0.619998315420041,SK_OpenR
-1.96005543937389e-05,0.002216098868273,0.0023109644721976,0.0022155764972836,0.001001001001001,-2.3149786452111303e-09,-0.0171531164555669,1.03374005842429,0.999313349976791,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.198278226074202,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.475906501611616,-0.0171531164555669,1.03577574730433,0.997177329316325,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.354555556761418,-0.0009103992850947,0.797493968590852,0.24724967276702,0.245745745745746,0.06113157185654,-0.0007224657652451,1.7914548295155,271.285787481531,-0.0016150008155962,0.697350918349008,-0.444586575120225,SK_InputFaults
-0.0147327584764509,1.61623988432922e-05,0.0294571806071871,0.0135085755064393,0.1001001001001,0.00018248135099,0.0022665191723184,1.08992485542702,787.102993572429,0.0069086384174701,0.916965581947179,-0.500124521364923,SK_Power
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0002246734070059,1.16197396169332,539.629793408343,-0.0007347938723196,0.665019909672612,-0.420730362441709,SK_InputFaults
-1.84655722313588,0.0105449643905368,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,-0.0004400076999336,1.15853989811369,328.411289353201,-0.0014393271324063,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.493154923974273,0.001831302225622,0.990970564728602,0.346207362472008,0.0990990990990991,0.119856184161983,0.0009611767146879,1.43790761493977,188.946647354796,0.0021550643290319,0.702022864578552,-0.497647905880461,SK_Biasing
-0.817406005735674,-0.0003962519161804,1.64272739794671,0.571178580996191,0.1001001001001,0.326244814373242,3.98695368707175e-05,1.44494204567256,932.939563563137,8.94578682952602e-05,0.698769822382578,-0.497590476159889,SK_Drifts
1.9855110390152e-05,0.0022424280319238,0.0022886643197625,0.0022400862525417,0.0,-1.04970595315366e-08,-0.0171531164555669,1.03008950571827,0.998510413824472,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.785154163251221,0.0019751535972432,1.56850791454928,0.545147619223827,0.1001001001001,0.297182025513674,-0.0001813782451307,1.43695448117136,275.862979468967,-0.0004075078532752,0.6943191898936,-0.500573605905734,SK_Drifts
-0.937775134129752,-0.0098578890758525,0.938296202458139,0.629107046026109,0.0015015015015015,0.0062444410474087,-0.0171531164555669,0.431484815755944,1.00798184493025,-0.0077142408076626,0.413813583856958,-0.619998315420041,SK_OpenR
-0.166842931871796,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.475906501611616,-0.0171531164555669,1.03206850342211,0.997108146783796,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.335944689617737,0.0013557959327554,0.757587393515524,0.234569081601263,0.245745745745746,0.0550208158606488,-0.0017282590492582,1.7975127135545,172.884570139364,-0.0038661436324796,0.698237741923541,-0.443439593971094,SK_InputFaults
-1.12320238630304,0.0027780663770055,2.24273051460498,0.780624493448562,0.0990990990990991,0.609366882119029,0.0004278288676154,1.43414241233169,280.894511879089,0.0009601457041542,0.694999576969296,-0.50081892504234,SK_Normal
-1.24717982624104,-0.0098578890758525,1.25879569111697,0.848749567723316,0.003003003003003,0.0064440502417538,-0.0171531164555669,0.431484815755944,1.00450174440096,-0.0086784061113443,0.413813583856958,-0.619998315420041,SK_OpenR
-0.0177881162864311,0.0024160512459157,0.0833140583043681,0.0154686116702638,0.0930930930930931,0.0002334406433825,0.0110952897525625,2.03304769894623,6.39978639112519,0.0069086384174701,0.852048442751356,-0.30116959065471,SK_InputFaults
-0.666626978972494,0.0011681599766423,1.33167800517053,0.46600526921391,0.0990990990990991,0.217159546337397,0.0002473255999944,1.42712892536809,398.58127076177,0.0005557388888051,0.69905031601308,-0.500591340994466,SK_Biasing
-0.202068598221163,-0.0098578890758525,0.313717696316867,0.131636660228383,0.004004004004004,0.0036416096117553,-0.0171531164555669,0.848154683864781,1.12518865431623,-0.001437493599326,0.413813583856958,-0.619998315420041,SK_OpenR
-0.700828003586365,-0.0008664555529594,1.40662595098578,0.490458218287781,0.0990990990990991,0.240548513140799,9.95701765706116e-05,1.43905532016178,565.398672721054,0.0002237160978726,0.699827389250842,-0.498233026955168,SK_Biasing
-0.624340745297804,-0.0024614837885028,1.25341391403822,0.435613668161546,0.1001001001001,0.189753208986717,-0.0005136739404672,1.4441046519286,176.900116132907,-0.0011526050148583,0.697718726697218,-0.498111789085321,SK_Biasing
-1.84655722313588,-0.0018564782490623,4.38893164659908,1.64756868903182,0.1001001001001,0.793177502686026,-0.0001791642066865,1.15292311006564,932.939563563137,-0.0005860770489782,0.665019909672612,-0.420730362441709,SK_InputFaults
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.0990990990990991,0.793177502686026,-0.0002899319003588,1.14905959874371,384.82840378615,-0.000948386268965,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.743117281882778,0.0045818259647034,1.48212846967951,0.515504671071091,0.0990990990990991,0.265724072766943,0.0007660066945737,1.43356558282133,112.486198481344,0.0017192658192383,0.693706407479761,-0.501384863525768,SK_Drifts
-0.789847177116607,0.0047619123607082,1.57683502710579,0.550165717391577,0.012012012012012,0.302659640783657,0.0020196267772856,1.43045339732729,115.5103591513,0.0045307228482344,0.696546973842559,-0.500906348877843,SK_Normal
-0.763645529116354,0.0016580984508142,1.52833486629351,0.538444661894348,0.0995995995995996,0.289919904632046,0.0003761013774307,1.42017921453177,324.540512728519,0.0008446774236653,0.705098167872588,-0.499658187678558,SK_Drifts
3.93910172080672e-05,0.002158758078092,0.0021841727986175,0.0021576426154632,0.0,-4.81478366455271e-09,-0.0171531164555669,1.0300750109802,0.99902050944953,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.950166748900488,-0.0098578890758525,0.959166189349965,0.63409683883406,0.006006006006006,0.0082751720424951,-0.0171531164555669,0.431484815755944,1.01045049056492,-0.0076997377910283,0.413813583856958,-0.619998315420041,SK_OpenR
-0.834850121629146,-0.0009274150975958,1.6727016642661,0.581744693467613,0.1001001001001,0.338426028278964,0.0002276085994499,1.44023677707482,626.599777377689,0.0005095544062123,0.696826095280883,-0.499102523995463,SK_Normal
-0.988616320002927,-0.0098578890758525,0.990081920635976,0.656397829243426,0.005005005005005,0.0144005407433678,-0.0171531164555669,0.431484815755944,1.01714081826348,-0.0077041227627406,0.413813583856958,-0.619998315420041,SK_OpenR
0.04364911904467,0.0105449643905368,4.38893164659908,1.64756868903182,0.0,-0.408420391313769,-0.0171531164555669,1.03232921547948,0.998801898406006,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_Power
-0.672683202608571,0.0006962693938722,1.34624287234973,0.470990913140018,0.0990990990990991,0.221831955469399,-8.0941887798258e-05,1.43008754704653,675.479115072574,-0.0001815960035048,0.700167464881626,-0.499674105431187,SK_Biasing
-0.774759940465111,-0.0024285057347018,1.54424380279975,0.540489937439421,0.0990990990990991,0.292123474833166,0.0001958160599493,1.4236757899773,222.469093083145,0.0004390270218774,0.697623360401591,-0.501707979887939,SK_Drifts
-0.712624346552231,8.43757180656e-05,1.42353841648111,0.497824390205561,0.1001001001001,0.247829116364276,0.0004892121927134,1.42803899502862,932.939563563137,0.0010974650064983,0.698579074147486,-0.50060036153673,SK_Biasing
-1.84655722313588,-0.0098578890758525,4.38893164659908,1.64756868903182,0.0995995995995996,0.793177502686026,5.91532423809719e-05,1.33201635408405,932.939563563137,0.0001403640674454,0.665019909672612,-0.420730362441709,SK_InputFaults
-0.212385229460471,0.0105449643905368,4.38893164659908,1.64756868903182,0.001001001001001,-0.09236206233129,-0.0171531164555669,1.02778378012452,0.999731987937909,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_Power
-0.808651113967635,0.0014600808579704,1.61098321200634,0.558491566195978,0.0990990990990991,0.311910697675924,-8.98154786272944e-05,1.43660300351637,382.245488433668,-0.0002017107115515,0.690646735706019,-0.501960918015782,SK_Drifts
-0.809055451865532,0.0093578584277143,1.61363314747591,0.561912204131746,0.009009009009009,0.315657755637844,0.0012162199556182,1.43185404737657,60.0406778745323,0.0027242554683614,0.694528364803156,-0.501387165815175,SK_Normal
-0.132201319737605,0.0105449643905368,4.38893164659908,1.64756868903182,0.002002002002002,-0.475906501611616,-0.0171531164555669,1.03141494426545,0.997076831109791,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.688441079749452,0.0105449643905368,1.37430449900602,0.473256839281494,0.01001001001001,0.222311596909015,0.0110952897525625,1.44923836929538,11.6138115857365,0.0069086384174701,0.68709039735857,-0.500937440945534,SK_Normal
-0.365240635652578,0.0001912847538962,0.823426866158574,0.254263212850629,0.245745745745746,0.064649744819267,-0.0019546971008142,1.80200833365081,932.939563563137,-0.0043705160368852,0.696152587588276,-0.443561179628867,SK_InputFaults
-0.780440609051627,0.0002784932796099,1.56147768587633,0.546426852216433,0.1001001001001,0.298582227264653,-0.0001197950392172,1.42935078008312,932.939563563137,-0.0002689023843279,0.700152423812332,-0.499808685261451,SK_Normal
1.91010650222738e-05,0.0021611034380351,0.0022041355828838,0.0021593298745843,0.0,-7.66256261473785e-09,-0.0171531164555669,1.02911905911305,0.998717192063074,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431484815755944,0.0,0.0,0.413813583856958,-0.30116959065471,SK_Power
-0.969751120390196,0.0030244256363991,1.94090211564124,0.679966079896952,0.0990990990990991,0.462344722659998,0.000252923465199,1.42823237177632,224.750551365806,0.0005675321525538,0.701175232741552,-0.499639117777298,SK_Biasing
-0.752348070682732,-2.133770959915e-05,1.50627959338358,0.526827862532982,0.1001001001001,0.277547596285772,0.0007910566120813,1.43107482584754,932.939563563137,0.0017757251581048,0.700245037308712,-0.499474051506382,SK_Drifts
-0.518455501189538,0.0023424288204885,1.04509672101867,0.363855168919339,0.0990990990990991,0.132385096976542,0.0006792016607307,1.4473884595478,155.266149216127,0.0015255835466222,0.701803749953677,-0.496083276006185,SK_Biasing
4.56658603821416e-06,0.0022132992144516,0.0022630070275032,0.0022125050542471,0.0,-3.51479762327929e-09,-0.0171531164555669,1.02442667080911,0.999189739041215,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-1.41003853822562e-05,0.0021365732030217,0.0022169716785195,0.002135566647338,0.001001001001001,-4.30014664789847e-09,-0.0171531164555669,1.03103326820244,0.999061292646795,-0.0087750027701797,1.08369711936537,-0.30116959065471,SK_ShortCap
-0.906489867554056,-0.0098578890758525,0.910610927941547,0.602818068113966,0.002002002002002,0.0089128985109053,-0.0171531164555669,0.431484815755944,1.0124921605,-0.0077379886561052,0.413813583856958,-0.619998315420041,SK_OpenR
-0.708802213668903,0.0105449643905368,1.42176268911232,0.49130945217511,0.011011011011011,0.240003314582488,0.0110952897525625,1.4511404597379,13.2172875490571,0.0069086384174701,0.692812294332889,-0.498537287945117,SK_Normal
-0.662192722388467,-0.0098578890758525,0.676727636494357,0.556236949229785,0.006006006006006,-0.0604006493883682,0.0110952897525625,0.431484815755944,0.914693416937273,0.0069086384174701,0.413813583856958,-0.619998315420041,SK_OpenR
-0.0158156610198279,-0.0001003417391867,0.0317405951788448,0.014582340156932,0.1001001001001,0.0002126345759878,0.0020729921834243,1.09199497424101,143.892736339042,0.0069086384174701,0.922074611851949,-0.498262955302535,SK_Power
-1.29736973952438,-0.0098578890758525,1.30750443323464,0.885830752945418,0.002002002002002,0.0014069430829468,-0.0171531164555669,0.431484815755944,1.00089656555912,-0.0087048432213889,0.413813583856958,-0.619998315420041,SK_OpenR
